Episode,Steps,Training_Loss,Evaluation_Return
423,9,0.17465397715568542,11.0
424,11,0.22261241620237177,9.0
425,10,0.1759019076824188,8.0
426,9,0.2005416668123669,11.0
427,12,0.20540486027797064,11.0
428,11,0.1632255119356242,9.0
429,9,0.1872815473212136,11.0
430,9,0.18019778860939872,10.0
431,10,0.18148331344127655,10.0
432,9,0.19534463518195683,10.0
433,12,0.19804644336303076,11.0
434,11,0.18491295657374643,11.0
435,9,0.20008100155327055,11.0
436,10,0.19074075669050217,10.0
437,10,0.1927744686603546,10.0
438,12,0.21681696424881616,10.0
439,12,0.19364656880497932,10.0
440,11,0.20486672764474695,11.0
441,10,0.19931788444519044,12.0
442,11,0.18319877846674484,11.0
443,11,0.1643743095072833,12.0
444,12,0.20772821083664894,12.0
445,12,0.21249112859368324,11.0
446,13,0.19394593284680292,14.0
447,13,0.19113524831258333,11.0
448,13,0.1975905138712663,12.0
449,15,0.2268544872601827,14.0
450,11,0.17939976060932333,14.0
451,13,0.2219214393542363,10.0
452,11,0.17369010096246545,13.0
453,15,0.23524741729100546,13.0
454,12,0.2135078820089499,13.0
455,10,0.2029581367969513,15.0
456,13,0.23826018548928773,12.0
457,14,0.2135280008826937,10.0
458,14,0.2001857150878225,14.0
459,12,0.2354725363353888,14.0
460,13,0.22556877594727737,13.0
461,14,0.217424747134958,16.0
462,15,0.208727624018987,13.0
463,16,0.21645941026508808,12.0
464,13,0.21244707588966077,14.0
465,16,0.26522683445364237,12.0
466,16,0.2234167391434312,13.0
467,14,0.20788728445768356,13.0
468,17,0.24252178213175604,15.0
469,15,0.24007308979829153,12.0
470,13,0.20550392453487104,13.0
471,15,0.23296403884887695,13.0
472,13,0.22145641365876564,13.0
473,15,0.22102974057197572,14.0
474,13,0.22403371104827294,13.0
475,15,0.23287541965643566,19.0
476,18,0.2520341682765219,13.0
477,19,0.2479058664880301,14.0
478,14,0.23958486318588257,18.0
479,17,0.2593070452704149,13.0
480,15,0.25166489283243815,16.0
481,16,0.2543179802596569,19.0
482,17,0.25257397223921385,18.0
483,15,0.2553219000498454,14.0
484,14,0.22638375524963653,19.0
485,17,0.2495646117364659,15.0
486,13,0.2597791827642001,15.0
487,19,0.24861616053079305,13.0
488,17,0.2623861090225332,17.0
489,17,0.258174379958826,19.0
490,16,0.2791628008708358,18.0
491,14,0.2630979759352548,14.0
492,15,0.2471813440322876,21.0
493,17,0.2628941150272594,19.0
494,17,0.2714473333428888,16.0
495,13,0.265714467718051,17.0
496,16,0.2611965462565422,17.0
497,18,0.26825980593760806,16.0
498,18,0.24793846077389187,18.0
499,19,0.25039632932135936,15.0
500,18,0.29601678748925525,17.0
501,17,0.26599471621653614,17.0
502,15,0.2728969544172287,14.0
503,15,0.3043430517117182,14.0
504,15,0.31172442932923633,16.0
505,17,0.28221726329887614,18.0
506,21,0.305501897420202,20.0
507,16,0.2880871193483472,20.0
508,16,0.29278942197561264,14.0
509,19,0.3096104887755294,15.0
510,15,0.316384020447731,14.0
511,20,0.2947827212512493,20.0
512,21,0.2940318165790467,21.0
513,21,0.30101950466632843,17.0
514,16,0.31661811005324125,14.0
515,19,0.28742834415874985,14.0
516,16,0.2881377972662449,17.0
517,20,0.3106314778327942,16.0
518,17,0.3207954545231426,24.0
519,16,0.36015926115214825,19.0
520,17,0.27672356454765096,19.0
521,15,0.29879365662733715,15.0
522,19,0.31025154339639766,19.0
523,22,0.34328927912495355,16.0
524,16,0.3435420608147979,18.0
525,17,0.32891250883831696,20.0
526,14,0.32561811804771423,20.0
527,14,0.3162354145731245,21.0
528,18,0.36136315762996674,17.0
529,20,0.3509232208132744,25.0
530,16,0.32202599570155144,18.0
531,19,0.32712997574555247,20.0
532,16,0.32548738270998,21.0
533,23,0.3242441027060799,19.0
534,16,0.36042172368615866,20.0
535,16,0.31403420865535736,23.0
536,22,0.3612405095588077,15.0
537,24,0.33987877517938614,18.0
538,27,0.3577041631495511,22.0
539,25,0.3236670225858688,26.0
540,24,0.3798307366669178,26.0
541,22,0.36396124213933945,18.0
542,18,0.3516465752489037,19.0
543,20,0.34357191249728203,24.0
544,17,0.3738412594093996,26.0
545,18,0.29538742783996796,22.0
546,18,0.40417491975757813,19.0
547,20,0.35466097816824915,21.0
548,23,0.33910949787367944,21.0
549,23,0.35633264417233673,21.0
550,30,0.34020919104417163,27.0
551,21,0.3569739106155577,24.0
552,19,0.3978138205252196,25.0
553,25,0.3435799491405487,25.0
554,27,0.38414081324029853,20.0
555,21,0.41986939169111703,23.0
556,21,0.3661311538446517,29.0
557,33,0.3625289553945715,27.0
558,22,0.34310906583612616,24.0
559,21,0.3637843933843431,19.0
560,28,0.3866283329469817,24.0
561,26,0.3534411048659912,22.0
562,22,0.37776911665092816,24.0
563,19,0.37468570862945755,20.0
564,21,0.4090898760727474,26.0
565,23,0.3857166961483333,27.0
566,26,0.4117251497048598,27.0
567,23,0.3429519436929537,34.0
568,44,0.3610635232180357,35.0
569,31,0.3996309315966022,29.0
570,25,0.36461932718753814,26.0
571,26,0.4077931155379002,23.0
572,21,0.42676265395822977,25.0
573,24,0.41215636643270653,25.0
574,33,0.40461532003951795,22.0
575,27,0.3829944983676628,23.0
576,24,0.4284926212082307,26.0
577,29,0.41601283488602475,21.0
578,28,0.40889095089265276,24.0
579,28,0.44241463180099216,27.0
580,25,0.43374027609825133,28.0
581,28,0.4106544777750969,29.0
582,22,0.444362496110526,31.0
583,22,0.4174370684406974,30.0
584,23,0.40986117591028626,28.0
585,34,0.4059329567586674,31.0
586,22,0.4520789398388429,33.0
587,27,0.4297246806047581,31.0
588,37,0.46116961579065063,34.0
589,33,0.4271479601209814,27.0
590,31,0.508718071445342,25.0
591,22,0.4757970070297068,25.0
592,24,0.4693149613837401,26.0
593,22,0.45299727537415246,23.0
594,31,0.43337726208471483,26.0
595,33,0.41126825321804394,39.0
596,49,0.418308642141673,57.0
597,42,0.4165025282473791,31.0
598,44,0.46355781704187393,39.0
599,34,0.42338791314293356,53.0
600,51,0.478833426155296,50.0
